hhPersonID,ST_WOTAG_str,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
214261__1,THU,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214261__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214266__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214271__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0
214303__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,9.262500286102295,3.0875000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.020000398159027,0.6700000166893005,0.0,0.0,0.0,0.0,0.0,0.0
214311__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538235496072208,18.161765266867246,3.0399999618530273,0.0,0.0,0.0,0.0,0.0
214328__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049999237060547,0.0,0.0,0.0,0.0,0.0,0.0,10.829999542236328,7.219999694824219,1.899999976158142,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0
214338__1,WED,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214338__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,4.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28000020980835,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0
214341__1,WED,0.0,0.0,0.0,0.0,47.22857230050223,35.42142922537667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.530000305175783,66.12000122070313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214342__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,50.21428571428571,301.2857142857143,301.2857142857143,301.2857142857143,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0
214351__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,1.899999976158142,4.75,6.650000095367432,0.0,0.0,0.0,0.0
214367__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330000162124634,5.366250038146973,5.573750019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214381__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214388__2,MON,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676874816417694,17.18312433362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214390__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0
214393__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0
214401__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214406__1,FRI,0.0,0.0,0.0,0.0,0.0,31.137272921475496,17.792727383700285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.450000127156574,22.80000023047129,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0
214418__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079999923706055,5.230000019073486,2.8499999046325684,0.0,0.0,0.0,7.599999904632568,0.0,7.599999904632568,4.28000020980835,0.0,4.28000020980835,0.0,0.0,0.0
214420__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0
214427__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214428__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31666660308838,2.5333333015441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0
214447__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0
214447__3,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214458__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599999904632568,0.7599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214461__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,1.899999976158142,0.0,1.4299999475479126,1.4299999475479126,2.859999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214461__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,1.899999976158142,0.0,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214461__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,23.75,23.75,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
214488__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,10.058823529411764,8.941176470588236,0.0,0.0
214490__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214494__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214533__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0
214538__2,WED,0.0,0.0,0.0,0.0,0.0,2.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380000114440918,0.0,1.4299999475479126,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0
214545__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27500033378601,23.27500033378601,7.283333460489908,14.566666920979817,0.0,0.0,0.0,0.0,0.0
214574__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,3.5888888041178384,28.711110432942707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29999923706055,0.0,0.0,0.0,0.0,0.0
214574__4,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0
214575__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.115384615384617,4.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,17.099999999999998,0.0,0.0,0.0,0.0
214600__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214600__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0
214603__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444444338480631,5.235555370648703,0.0,4.559999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214603__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999523162842,3.424999952316284,2.0,0.0,0.0,0.0,0.0,0.0,0.0
214607__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0
214612__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214617__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.1899999976158142,0.5699999928474426,2.4700000286102295,0.0,0.0,0.0,0.0,1.1399999856948853,0.0,0.0,0.0
214630__1,TUE,0.0,0.0,0.0,0.0,0.0,12.824999809265137,12.824999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.649999618530273,0.0,0.0,0.0,0.0,0.0
214630__3,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214645__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0
214659__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,2.8499999046325684,0.0,0.0,0.0,0.0,0.0
214659__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,118.75,237.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214681__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,14.886666615804035,7.443333307902018,0.0,0.0,0.0,0.0,0.0,0.0,7.015384380634015,15.784614856426533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214684__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,9.5,4.071428571428571,5.428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2699998855590815,4.179999923706055,0.0,0.0,0.0
214690__1,MON,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214690__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214712__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,3.3299999237060547,0.0,0.0,0.0,0.0,3.3299999237060547,3.3299999237060547,3.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214719__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214732__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22499990463257,142.5,35.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214732__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049999237060547,0.0,0.0,0.0,0.0,0.0,0.7599999904632568,0.0,0.0,0.0,0.0,0.0,10.449999809265137,0.0,0.0,7.599999904632568,0.0
214734__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214734__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,3.799999952316284,0.0,0.0,8.550000190734863,0.0
214757__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0
214774__3,TUE,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214774__4,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214776__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0
214776__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966666539510091,7.283333222071329,0.0,2.8499999046325684,0.0,0.0,0.0,0.0
214786__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214791__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259999752044678,0.0,0.0,0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0
214803__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,7.599999904632568,0.0,7.599999904632568,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,0.0
214803__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,2.8499999046325684,0.0
214817__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0
214818__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214818__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,6.6499998569488525,0.0,0.0
214821__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99375057220459,51.656250953674316,0.0,0.0,0.0,70.45573900566725,12.194262520211641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214833__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514999866485596,4.514999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223999786376954,1.8059999465942385,0.0,0.0,0.0,0.0
214843__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0
214850__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214853__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079999953508377,0.0,0.0,0.0,0.0,1.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214885__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199999809265137,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.399999618530273,0.0,0.0
214891__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7724997997283936,2.257499933242798,0.0,9.5,0.0,0.0,0.0,0.0
214891__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
214899__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,25.649999346051896,34.199999128069194,0.0,0.0,0.0,0.0,0.0,0.0,11.969999694824219,47.879998779296876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214899__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214918__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214925__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0
214928__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214928__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350000381469727,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
214963__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214967__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
214969__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.3299999833106995,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0
214977__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,2.8499999046325684,0.0,0.0
214977__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.425000190734863,24.22499942779541,32.29999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214998__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,33.25,0.0,0.0,33.25,0.0,0.0,0.0,5.699999809265137,0.0,0.0,5.699999809265137,9.5,0.0
215000__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.47999998927116394,0.47999998927116394,0.0,0.0,0.0,0.0
215031__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.899999976158142,0.0,0.0,13.300000190734863,0.0,0.0,0.0,11.083333492279053,2.2166666984558105,0.0,0.0,0.0,0.0,0.0
215031__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,381.89999997615814,4.179999947547913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215034__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,13.300000190734863,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215037__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47999998927116394,0.47999998927116394,0.0,23.280000686645508,0.0,8.550000190734863,25.65000057220459,11.880000114440918,0.0,0.0,0.0
215080__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215080__2,WED,0.0,0.0,0.0,0.0,0.0,17.099999745686848,34.199999491373696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29999923706055,0.0,6.650000095367432,0.0,0.0,6.650000095367432,0.0
215092__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0
215104__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,4.75,19.0,0.0,0.0,0.0,0.0,23.75,0.0,6.649999976158142,3.799999952316284,0.0,2.8499999046325684,0.0,5.699999809265137,0.0,8.550000190734863,0.0,0.0
215126__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0
215126__3,SUN,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.599998474121094,0.0,27.359999084472655,18.23999938964844,0.0,0.0,0.0
215133__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,2.380000114440918,2.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215135__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.75,8.079999923706055,0.0,0.0,0.0,0.0
215141__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0
215149__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215150__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333332,95.0,31.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215154__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.599999904632568,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0
215154__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
215156__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083332982328203,35.46666547987196,0.0,8.550000190734863,0.0,3.799999952316284,14.25,12.350000381469727,20.899999618530273,0.0,0.0,0.0,0.0,0.0
215159__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215179__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9241934610951335,8.615806917990408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215197__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691666603088379,13.458333015441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0
215197__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96250057220459,4.987500190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55000032697405,11.400000435965401,0.0,0.0,0.0,0.0
215206__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.4299999475479126,0.0,0.0,0.0
215227__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049999237060547,0.0,0.0,18.049999237060547,0.0,0.0,0.0,0.0,0.0
215229__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,4.75,6.650000095367432,0.0,0.0,19.0099995136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215229__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.4299999475479126,4.760000228881836,0.0,2.380000114440918,2.380000114440918,0.0,0.0
215232__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22857230050223,21.171429225376674,0.0,24.700000762939453,0.0,0.0,0.0,24.700000762939453,0.0
